,ids,mols,X,y
1515,,Cn1c2ccccc2c2cc3c(cc21)OCN(Cc1ccccn1)C3,,4.78
1516,,CC(Br)C(=O)Nc1cccc(NC(=O)NCCCl)c1,,4.64
1517,,COc1ccc(Nc2ncnc3ccc(NC(=O)Nc4ccc(N(CCCl)CCCl)cc4)cc23)cc1Cl,,5.67
1518,,C=C(C)C1CCC2(C(=O)NCCCCCCCC(=O)N(C)CC(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,,6.6
1519,,CCOC(=O)C1=CC2C(=O)c3ncccc3C(=O)C2C(c2ccc(Cl)cc2)=N1,,6.82
1520,,Cc1ncnc2c1c(-c1ccco1)cn2C1OC(CO)C(O)C1O,,7.4
1521,,Cc1cc(Nc2ccccc2)c2cc(NC(=O)Nc3ccc(N(CCCl)CCCl)cc3)ccc2n1,,5.65
1522,,CC(C)n1cnc2c(NCc3ccc(O)cc3)nc(N3CCNCC3)nc21,,4.87
1523,,O=C1CCCCC1=Cc1ccccc1[N+](=O)[O-],,4.44
1524,,O=c1[nH]c(F)nc2c1ncn2C1SC(CO)C=C1F,,4.98
1525,,CCCCN(C)c1nc(N)c(C(=O)c2cc(OC)c(OC)c(OC)c2)s1,,4.38
1526,,COc1c(C)c2c(C(=O)OC2)c(O)c1CC=C(C)CCC(=O)O,,6.36777777778
1527,,CC1=NN(C(=O)c2ccccc2O)C(=O)C1=Cc1ccc([N+](=O)[O-])cc1,,7.04
1528,,C=C1C(O)C(CO)OC1n1cnc2c(N)nc(N)nc21,,4.35
1529,,C=C1CC(C)(CCCCCOc2nn(C)c(C(=O)Nc3cn(C)c(C(=O)Nc4cn(C)c(C(=O)Nc5cn(C)c(C(=O)NCCC(=N)N)c5)c4)c3)c2)OC1=O,,4.13
1530,,O=C1C(=Cc2ccc(F)cc2)CCCC1=Cc1ccc([N+](=O)[O-])cc1,,4.73
1531,,CON1c2ccccc2C2(CN=C(SC)S2)C1Nc1ccc(Cl)c(Cl)c1,,4.0
1532,,COc1cc2c(cc1-c1cnco1)c(=O)cc(-c1ccc(C)cc1)[nH]2,,6.25
1533,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1OC,,7.98666666667
1534,,COc1ncnc2c1c(-c1cscc1)cn2C1OC(CO)C(O)C1O,,5.59
1535,,O=C1C(=Cc2cccc(Cl)c2)CCCc2ccccc12,,5.03
1536,,Cc1ccc(S(=O)(=O)C=CC2OC(n3cnc4c(N)ncnc43)C(O)C2O)cc1,,4.7
1537,,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,,5.06
1538,,Nc1ccc(C=C2SC(=O)N(Cc3ccccc3)C2=O)cc1,,4.38
1539,,O=C1NC(=O)C(CSC(=O)c2ccccc2)(CSC(=O)c2ccccc2)N1,,5.16
1540,,OCc1c2Cc3ccccc3Cn2c(-c2ccccc2)c1CO,,6.376666666669999
1541,,O=C1OC(=O)c2c1c1ccccc1c1c2c2cc(O)ccc2[nH]1,,4.83
1542,,CCOC(=O)C1=CC2C(=O)c3cccnc3C(=O)C2C(c2ccc(C)cc2)=N1,,6.0
1543,,C=C(C)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,,4.29
1544,,O=C(NCc1cccc(O)c1O)c1ccc2ccc(C(=O)O)c(O)c2n1,,4.4
1545,,O=C1C=CC2OC(c3ccccc3)C(O)C2O1,,4.72
1546,,CCN(CC)c1ccc(N2C(=O)NC3(CSC4=C3C(=O)c3ncccc3C4=O)C2=O)cc1,,7.7
1547,,CC(C)(C)OC(=O)N1c2ccccc2C2(CN=C(Nc3ccccc3)S2)C1O,,4.48
1548,,C1=C(CSC(=NC2CCCC2)NC2CCCC2)N2CCN=C2S1,,6.31
1549,,Cc1cc(NC(=O)Nc2ccc(N(CCCl)CCCl)cc2)cc(Nc2c3ccccc3nc3ccccc23)c1,,6.5
1550,,O=C(NO)NC(C(=O)NCc1ccccc1)c1ccccc1,,5.32
1551,,CCOC(=O)c1cccnc1SNC(=O)Nc1nc(OC)cc(OC)n1,,6.16
1552,,Cn1cc(NC(=O)c2cc(NC(=O)CCCCCCCCCC(=O)Nc3cn(C)c(C(=O)Nc4cn(C)c(C(=O)NCCC(=N)N)c4)c3)cn2C)cc1C(=O)NCCC(=N)N,,4.24
1553,,C=CC(=O)N1CC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C1,,6.59
1554,,C#CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc([S+]([O-])c2ccccc2)c(C(F)(F)F)c1,,5.52
1555,,Cc1ccc(C=C2CCCc3ccccc3C2=O)cc1,,4.94
1556,,C=CCCCCCCCCC(=O)OCC(C)C1(O)C(OC2OCC(O)C(OC3OCC(O)C(O)C3OC(=O)c3ccc(OC)cc3)C2OC(C)=O)CC2C3CC=C4CC(O)CCC4(C)C3CCC21C,,8.22
1557,,COc1ccc(-c2csc(=O)n2-c2cc(OC)c(OC)c(OC)c2)cc1,,5.75
1558,,OCC1OC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,,5.8
1559,,C=CC(=C)C(O)CC1(C)C(C)CC(OC2OCC(O)C(O)C2O)C23C(=CC(OC(=O)CCCCCCCCC)CC12)C(OC(C)=O)OC3OC(C)=O,,5.04
1560,,Nc1cccc(C=C2CCCCCC(=Cc3cccc(N)c3)C2=O)c1,,5.07
1561,,O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccc2ccccc2c1,,5.10666666667
1562,,CC(=O)N(CC1CNc2c(C1)c(=O)[nH]c(N)n2)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,6.22
1563,,COc1ccc(-c2ccc(C(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1,,5.66
1564,,O=C1NN(c2ccccc2)C(=O)C2(CSC3=C2C(=O)c2ncccc2C3=O)N1,,7.05
1565,,COc1cccc(C=C2CCc3ccccc3C2=O)c1OC,,4.54
1566,,CON1c2ccccc2C2(CN=C(SC)S2)C1Nc1ccccc1,,4.5
1567,,COc1cccc2c1CCC(=O)C2=Cc1ccc(Cl)cc1,,5.07
1568,,CC(C)NC(=O)OCc1c2Cc3ccccc3Cn2c(-c2ccc(Cl)c(Cl)c2)c1COC(=O)NC(C)C,,5.64333333333
1569,,CN1C(=O)SC(=Cc2ccc(N)cc2)C1=O,,4.21
1570,,C#CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1cccc(Br)c1,,5.24
1571,,CON1c2ccccc2C2(CN=C(SC)S2)C1Oc1ccccc1,,4.0
1572,,CC(C)CCCC(C)C1CCC2C3CCC4=CC(=O)CCC4(COC4OC(CO)C(O)C(O)C4O)C3CCC12C,,5.71
1573,,COc1cccc2c1CCC(=O)C2=Cc1ccc(O)cc1,,5.37
1574,,O=C(CBr)Nc1cccc(NC(=O)Nc2ccccc2)c1,,6.07
1575,,COc1ccc(-c2c(CO)c(CO)c3Cc4cc(OC)ccc4-n32)cc1,,6.993333333330001
1576,,COc1cc(-c2c3c4cc(OC)c(O)cc4ccn3c3c2c2ccccc2oc3=O)ccc1O,,5.65
1577,,OCC1OC(n2cnc3c(NCc4cccc(Br)c4)ncnc32)C(O)C1O,,5.3
1578,,OCC1OC(n2ccc3c(-c4ccccc4)ncnc32)C(O)C1O,,5.7
1579,,O=C1c2ccccc2-c2nc3ccccc3n12,,4.17
1580,,CCCCc1ccc(CNC2C(Oc3c4cc5cc3Oc3ccc(cc3Cl)C(O)C3NC(=O)C(NC(=O)C5NC(=O)C5NC(=O)C(Cc6ccc(cc6)O4)NC(=O)C(NC)c4ccc(O)c(c4)Oc4cc(O)c(Cl)c5c4)c4ccc(O)c(c4)-c4c(cc(O)c(CN5CCN(Cc6ccc(-c7ccccc7)cc6)CC5)c4O)C(C(=O)O)NC3=O)OC(C(=O)O)C(O)C2O)cc1,,4.09
1581,,CN(C)CC1CCCC(=Cc2ccc(OC(=O)c3ccc(Cl)cc3)cc2)C1=O,,5.21
1582,,Oc1ccc2ccccc2c1C(c1ccccn1)N1CCC(O)CC1,,4.27
1583,,O=C1C(=Cc2ccccc2[N+](=O)[O-])CCCc2ccccc12,,4.79
1584,,O=Cc1c(-c2ccc(F)cc2)nc2sc(Cc3ccccc3)nn12,,4.6375
1585,,Nc1nc(=O)n(C2OC(CO)C(O)C2NO)cc1,,5.76
1586,,O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1,,4.6
1587,,CC(=O)NC(CS(=O)(=O)c1ccc2ccccc2c1)C(=O)NC(Cc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C,,8.02
1588,,C=C(CC(NC(=O)c1ccc(CCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,7.89
1589,,COc1cc(-c2cc(=O)oc3cc(OC)c(OC)c(OC)c23)ccc1O,,4.27
1590,,Cc1ccc(-n2nc(-c3nc4ccccc4[nH]3)c3nc4ccccc4n3c2=O)cc1,,4.47
1591,,CCCCCCCCCCCCCCCCNC(=O)CCC(=O)OCC(=O)C1(O)Cc2c(O)c3c(C(=O)c4c(OC)cccc4C3=O)c(O)c2C(OC2CC(N)C(O)C(C)O2)C1,,7.13
1592,,CC(C)(C)NC(=O)C(=O)Nc1ccc(-c2cnco2)c(Br)c1,,5.26
1593,,CC(C)C(C)C(O)C(O)C(C)C1CCC2C3CC(=O)C4CC(F)CCC4(C)C3CCC12C,,4.86
1594,,CC(C)C1=C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)OCc2ccccc2)CC1=O,,4.59
1595,,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5ccc(S(=O)(=O)O)cc5)c5ccc(S(=O)(=O)O)cc5)CCC4(C)C3CCC12C,,4.33
1596,,CC(=NNc1nc2ccccc2o1)c1cc2ccccc2cn1,,6.85
1597,,O=S(=O)(O)c1ccc2c(C(=CC3CCCCCCCCCCCCCC3)c3cccc4cc(S(=O)(=O)O)ccc34)cccc2c1,,4.28
1598,,COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,,8.14
1599,,COc1ccc(-c2c(Cl)sc(=O)n2-c2cc(OC)c(OC)c(OC)c2)cc1N,,6.92
1600,,CC(NP(=O)(OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O)Oc1ccccc1)C(=O)OC1CCCCC1,,5.92
1601,,CON1c2ccccc2C2(CN=C(SC)S2)C1Nc1ccc([N+](=O)[O-])cc1,,4.26
1602,,C=CCOC1C(O)C(CO)OC1n1ccc(N)nc1=O,,4.22
1603,,COc1ccc(CC2NC(=O)C=CCC(C(C)C3OC3c3cc(C)ccc3C)OC(=O)C(CC(C)C)OC(=O)C(C)(C)CNC2=O)cc1Cl,,8.7
1604,,COc1cc(-c2c(-c3ccccc3)c(=O)c2=O)cc(OC)c1OC,,4.79
1605,,CCC(Nc1nc(NCc2cc(F)ccc2O)c2ncn(C(C)C)c2n1)C(C)O,,5.8
1606,,c1ccc2c3c([nH]c2c1)SC(N1CCCCC1)=NC3,,5.18
1607,,COC(=O)c1ccc(CN(CCc2c(N)nc(N)[nH]c2=O)c2cc(F)cc(F)c2[N+](=O)[O-])cc1,,4.04
1608,,C=CCN1COc2c(ccc3c2c2ccccc2n3CC=C(C)C)C1,,4.93
1609,,COc1ccc(-c2c(-c3ccc(OC)c(OC)c3OC)c(=O)c2=O)cc1,,5.61
1610,,CCCCCCCCCCNC(=O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(CC(C)C)NC)C(O)c4ccc(Oc5cc3cc(c5OC3OC(CO)C(O)C(O)C3OC3CC(C)(N)C(O)C(C)O3)Oc3ccc(cc3Cl)C2O)c(Cl)c4)c2cc(c(O)cc2)-c2c(O)cc(O)cc21,,4.52
1611,,C#CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,,5.35
1612,,COC1N(C(=O)OC(C)(C)C)c2ccccc2C12CN=C(N(C)c1ccccc1)S2,,4.58
1613,,Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)C(N)CN)cn3C)cn2C)cc1C(=O)NCCC(=N)N,,4.39
1614,,CNC1=NCC2(S1)c1ccccc1N(C(=O)OC(C)(C)C)C2OC,,4.35
1615,,O=C(NNC(=O)c1ccccc1O)c1ccccc1O,,7.0
1616,,COc1cc(C(=O)c2c(N)nc(Nc3ccccc3)s2)cc(OC)c1OC,,8.03
1617,,COc1cccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)c1,,5.12
1618,,OCC1OC(n2cnc3c(NCc4ccc(F)c(Cl)c4)ncnc32)C(O)C1O,,5.47
1619,,C=C(C)C1CCC2(CO)CCC3(C)C(CCC4C(C)(CCO)C(C(C)(C)CO)CCC43C)C12,,4.7
1620,,CC(=NNc1nc2ccccc2o1)c1nccc2ccccc12,,6.46
1621,,CCCCCCCCCCCCCCCC[N+](C)(CC)CC,,5.68
1622,,Nc1nc(=O)n(C2CSC(CO)C2)cc1F,,6.52
1623,,CC(Oc1cc(-c2cn(C3CCNCC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl,,4.94
1624,,Cc1ccc(Nc2c3cccc(C)c3nc3ccccc23)cc1NC(=O)Oc1ccc(N(CCCl)CCCl)cc1,,6.81666666667
1625,,COc1ccc(-n2c(-c3cc(OC)c(OC)c(OC)c3)c(Cl)sc2=O)cc1N,,4.79
1626,,CN(C)CCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc4C(=NO)CCc4c3)[nH]2)cc1,,4.37
1627,,COc1cc(Nc2ncc(-c3ccccc3NC(C)=O)o2)ccc1-c1cnco1,,6.0
1628,,Cc1cccc(C(=O)C#Cc2cn(COCCO)c(=O)[nH]c2=O)c1,,6.22
1629,,CCCCCCCCCCCCCCCC[n+]1ccccc1,,6.17
1630,,O=C1c2c(C(=O)N1CCc1c[nH]cn1)c1c([nH]c3ccccc31)c1ccccc21,,5.8
1631,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,7.431515151519999
1632,,COc1ccccc1C=CC(=O)c1ccccc1,,5.07
1633,,OCC1OC(n2cnc3c(C=CN4CCOCC4)ncnc32)C(O)C1O,,6.005
1634,,Nc1ncnc2c1c(-c1n[nH]cc1)cn2C1OC(CO)C(O)C1O,,6.89
1635,,C=C(C)C1CCC2(C(=O)NCCCCCCCC(=O)NC(C)C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,,7.04
1636,,CCCc1ccc(N2C(=O)NC3(CSC4=C3C(=O)c3ncccc3C4=O)C2=O)cc1,,9.0
1637,,COc1ccc2C(=Cc3cc(OC)c(OC)c(OC)c3)C(=O)CCc2c1,,9.0
1638,,OCc1c(-c2ccc(Cl)c(Cl)c2)n2c(c1CO)sc1ccccc12,,5.98
1639,,COc1cc(Nc2ncc(-c3ccccc3N(C)C(=O)CN3CCOCC3)o2)ccc1-c1cnco1,,6.255
1640,,COC(=O)C(NC(=O)c1ccc(Sc2c(C)ccc3c2c(=O)[nH]c(N)n3)cc1)c1ccccc1,,6.7
1641,,Nc1cccc(C=C2SC(=O)N(Cc3ccc(F)cc3)C2=O)c1,,4.06
1642,,CCc1cccc(NS(=O)(=O)c2ccc(N3CCNC3=O)cc2)c1,,6.7
1643,,C(#Cc1ncnc2c1ncn2Cc1ccccc1)c1ncnc2c1ncn2Cc1ccccc1,,6.05
1644,,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CSCNC(=O)c4ccccc4C(=O)O)C(=O)O)cc3)cnc2n1,,8.36
1645,,CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C,,6.3
1646,,C=C(CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,7.52
1647,,O=C1c2ccccc2C(=O)N1CC=CCn1cc(C#CCCc2ccccc2)c(=O)[nH]c1=O,,4.42
1648,,COc1ccc(Nc2nc(N)c(C(=O)c3cccc(OC)c3)s2)cc1,,8.0
1649,,CC(C)(C)OC(=O)CCC(Nc1ccc(CN(CCCc2c(N)nc(N)[nH]c2=O)c2cc(F)c(F)cc2[N+](=O)[O-])cc1)C(=O)OC(C)(C)C,,5.5175
1650,,COc1ccc(-c2csc(=O)n2-c2cc(OC)c(OC)c(OC)c2)cc1N,,6.62
1651,,Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O,,5.0
1652,,COc1cc(Nc2ncc(-c3ccccc3N(C)C(=O)Cn3cncn3)o2)ccc1-c1cnco1,,6.19
1653,,COc1ccc(C(=O)c2ccc3c(c2)ccn3C)cc1,,5.95
1654,,Cc1n[nH]c2c(O)cc3c(c12)C(CCl)CN3C(=O)c1nn(C)c(C(=O)Nc2cn(C)c(C(=O)Nc3cn(C)c(C(=O)Nc4cn(C)c(C(=O)NCCC(=N)N)c4)c3)c2)c1,,7.15
1655,,COC1N(C(=O)OC(C)(C)C)c2ccccc2C12CN=C(SC)S2,,4.38
1656,,COc1c(C)c2c(C(=O)OC2)c(O)c1CC=C(C)CCC(=O)NCCCNc1c2c([N+](=O)[O-])cccc2nc2ccccc12,,5.72
1657,,NC(=O)NC(=O)c1ccc(F)c(NC(=O)CBr)c1,,5.64
1658,,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,,4.79
1659,,CNC(=O)NC(=O)c1cccc(NC(=O)CBr)c1,,5.5
1660,,COc1cc(O)c(C(=O)OC2CC3(C)C2=C(C=O)C(O)C2CC(C)(C)CC23)c(C)c1Cl,,5.05
1661,,Cc1cccc(Cn2c3ccccc3c(=O)c3ccccc32)c1,,5.06
1662,,COc1cc(C(=O)c2c(N)nc(Nc3ccc(C)cc3)s2)cc(OC)c1OC,,7.39
1663,,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cccc6ccc(S(=O)(=O)O)cc56)c5cccc6ccc(S(=O)(=O)O)cc56)CCC4(C)C3CCC12C,,5.16
1664,,COC1N(C(=O)OC(C)(C)C)c2ccccc2C12CN=C(Nc1ccc([N+](=O)[O-])cc1)S2,,4.74
1665,,CC(=O)c1c(O)c(C(C)=O)c(O)c(C(c2ccco2)c2c(O)c(C(C)=O)c(O)c(C(C)=O)c2O)c1O,,5.17
1666,,CC(C)CC1OC(=O)C(C)(C)CNC(=O)C(CCc2ccccc2)NC(=O)C=CCC(C(C)C=Cc2ccccc2)OC1=O,,5.78
1667,,CN(CCc1ncnc2c1ncn2C1OC(CO)C(O)C1O)Cc1ccccc1,,5.235
1668,,CCCCc1ccc(C#Cc2cn(CC=CCN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,,4.64
1669,,C=C1CC(COc2nn(C)c(C(=O)Nc3cn(C)c(C(=O)Nc4cn(C)c(C(=O)Nc5cn(C)c(C(=O)NCCC(=N)N)c5)c4)c3)c2)(c2ccc(Cl)cc2)OC1=O,,4.06
1670,,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc2C(=O)N(C(CCC(=O)O)C(=O)O)Cc2c1,,6.85
1671,,Cc1c(-c2ncnc3c2ncn3C2OC(CO)C(O)C2O)scc1,,5.6
1672,,CCOC(=O)n1c(-c2nn(-c3ccccc3)c(=O)n3c2nc2ccccc23)nc2ccccc21,,4.485
1673,,CC(C)=CCCC1(C)C=Cc2cc(O)ccc2O1,,4.52
1674,,Cc1cc(Nc2ccc(F)c(Br)c2)c2cc(NC(=O)Nc3ccc(N(CCCl)CCCl)cc3)ccc2n1,,5.695
1675,,O=C(NO)NC(Cc1ccccc1)C(=O)NC(c1ccccc1)c1ccccc1,,4.64
1676,,Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCNCC4)cc3)nc12,,4.7
1677,,ClCCN(CCCl)CCOc1ccc(Nc2c3cccc(OCCN(CCCl)CCCl)c3nc3ccccc23)cc1,,7.85
1678,,CC(C)(C)OC(=O)n1cc(CNC(=S)Nc2ccccc2)c2ccccc21,,4.04
1679,,CC(=CCOC(=O)NC(C)(C)C)C1=CC(=O)C(C)(C)O1,,5.13
1680,,COc1cc(NC(=O)NC(=O)c2cccc(NC(=O)C(C)Br)c2)cc(OC)c1OC,,5.88
1681,,COc1ccc(S(=O)(=O)c2ccc(CN3CCCc4cc5c(cc43)nc(N)[nH]5)cc2)cc1,,5.29
1682,,CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4,,4.43
1683,,OCC1OC(n2cc(F)c3c(-c4cscc4)ncnc32)C(O)C1O,,6.25
1684,,CC(=O)OCC(=O)N(C)c1ccccc1-c1cnc(Nc2ccc3c(-c4cnco4)c[nH]c3c2)o1,,6.0
1685,,COc1cc(-c2c(C(=O)Nc3ccccc3)[nH]c(=O)[nH]2)cc(OC)c1OC,,4.34
1686,,CC(=O)OCC1(C(=O)O)CCC2(C)C(CCC3C4(C)CCC(OC(=O)CCl)C(C)(C)C4CCC32C)C1=O,,6.0
1687,,c1ccc(-c2ccc(CN3CC4CCC(C3)N4Cc3ccc(-c4ccccc4)cc3)cc2)cc1,,5.16
1688,,COc1ccc(C=C2CCCC(=Cc3cccc([N+](=O)[O-])c3)C2=O)cc1,,5.09
1689,,CNC1CCc2ccc(-c3cc(=O)c4cc(-c5cnco5)c(OC)cc4[nH]3)cc21,,5.8
1690,,C=C(C)C1CCC2(C(=O)NCCCCCCCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,,6.13
1691,,Cc1ccc(NC(=O)C=CC(=O)N2CC(=Cc3ccccc3)C(=O)C(=Cc3ccccc3)C2)cc1,,5.96
1692,,C=C1C(O)C(O)COC1n1cc(F)c(=O)[nH]c1=O,,4.01
1693,,Cc1nc2ccc(CNc3ccc(S(=O)(=O)c4ccccc4)cc3)cc2c(=O)[nH]1,,4.83
1694,,CCn1c2ccccc2c2cc(S(=O)(=O)Nc3ccc(OC)nc3)ccc21,,6.19
1695,,COc1cccc(C=C2CCc3ccccc3C2=O)c1,,5.06
1696,,Nc1nc(N)c(SCCCc2cccc(C(=O)NC(CCC(=O)O)C(=O)O)c2)c(=O)[nH]1,,4.92
1697,,CCCCCCCCOC(=O)C(CCC(=O)O)NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,,5.52
1698,,OCC1OC(n2cnc3c(-c4ccc(O)cc4)ncnc32)C(O)C1O,,5.9
1699,,C=C1CC(COc2nn(C)c(C(=O)Nc3cn(C)c(C(=O)NCCC(=N)N)c3)c2)(c2ccccc2)OC1=O,,4.72
1700,,COc1ccc2CCC(=O)C(=Cc3ccc(C)cc3)c2c1,,5.42
1701,,COC(=O)c1ccc(CN(CCc2c(N)nc(N)[nH]c2=O)c2cc(F)c(F)cc2[N+](=O)[O-])cc1,,4.9325
1702,,COc1ccc2CCC(=O)C(=Cc3ccc(O)c(OC)c3)c2c1,,5.16
1703,,CC(C)(C)OC(=O)CCC(Nc1ccc(CN(CCc2c(N)nc(N)[nH]c2=O)c2ccc([N+](=O)[O-])c(F)c2F)cc1)C(=O)OC(C)(C)C,,4.355
1704,,Cc1ccc(-c2cc3cn(CC=C4OC(=O)C(OCc5ccccc5)=C4OCc4ccccc4)c(=O)nc3o2)cc1,,4.46
1705,,CC(C)CC(NP(=O)(OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,,4.52
1706,,COc1ccc(C=C2C(=O)N(C(=O)c3ccccc3O)N=C2C)cc1OC,,6.82
1707,,CC(=O)NNCc1ncnc2c1ncn2C1OC(CO)C(O)C1O,,4.87
1708,,C=CCNC1=C2CC(C)CC(OC)C(OC)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,,5.53
1709,,O=C(O)c1ccc2ccc(C=Cc3ccc(O)c(O)c3)nc2c1O,,4.7
1710,,CCC(CO)Nc1nc(NCc2cccc(OC)c2OC)c2ncn(C(C)C)c2n1,,4.42
1711,,O=c1cc2oc3c(ccc4ccccc43)nc-2c2cccnc12,,7.3
1712,,Nc1nc(Cl)c2ncn(C=C3CC3CO)c2n1,,4.22
1713,,Nc1nc(=O)n(C2CCC(CO)O2)cc1,,5.476666666669999
1714,,CC(Br)C(=O)Nc1cccc(C(=O)NC(=O)Nc2ccc3OCOc3c2)c1,,4.92
1715,,CC(C)CCCC(C)C1CCC2C3CCC4CC(C=C(c5cccc6ccc(S(=O)(=O)O)cc56)c5cccc6ccc(S(=O)(=O)O)cc56)CCC4(C)C3CCC12C,,4.6
1716,,CNCCNc1c2C(=O)c3ccccc3C(=O)c2c(NCCNC)c2c1cc(C)o2,,6.82
1717,,O=C(C=CC=CCSc1cccc2ccccc12)NO,,5.77
1718,,Cc1ccc2oc3cc(=O)c4ncccc4c-3nc2c1C,,6.7
1719,,CCCCOC(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,,6.11
1720,,Nc1nc(OCCOC[PH](=O)O)cc(=O)[nH]1,,4.95
1721,,C=CCNC(=O)OCC=C(C)C1=CC(=O)C(C)(C)O1,,5.0
1722,,CC(C)C(C)CCC(C)C1CCC2C3CC(OS(=O)(=O)O)C4CC(OS(=O)(=O)O)C(OS(=O)(=O)O)CC4(C)C3CCC12C,,4.25
1723,,CCOC(=O)c1c(C)nc(Nc2ccc(O)cc2)nc1-c1ccccc1,,4.89
1724,,CN(C)CCOc1cc2c(cc1Cl)c1c(o2)C(=O)c2ccccc2C1=O,,6.56
1725,,CON1c2ccccc2C2(CN=C(SC)S2)C1Nc1ccc([N+](=O)[O-])cc1,,4.0
1726,,c1ccc(NN=C(c2nc3ccccc3[nH]2)c2nc3ccccc3[nH]2)cc1,,4.72
1727,,O=c1[nH]cnc2c1ncn2C1CC(CO)C=C1F,,4.04
1728,,OCC1OC(n2cnc3c(-c4ccccn4)ncnc32)C(O)C1O,,6.05
1729,,CCn1c2ccccc2c2cc(NS(=O)(=O)c3ccc(OC)cc3OC)ccc21,,7.24
1730,,Cc1ccc(Cc2nn3cc(-c4ccc(F)cc4)nc3s2)cc1,,4.0
1731,,COc1cc(Nc2nc(C)c(-c3ccccc3)o2)ccc1-c1cnco1,,5.05
1732,,Nc1nc2cc3c(cc2[nH]1)N(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CCC3,,4.4
1733,,COc1cc2c(cc1-c1cnco1)c(=O)cc(-c1ccc3CN(C)Cc3c1)[nH]2,,5.96
1734,,O=C(C=Cc1ccccc1[N+](=O)[O-])c1ccccc1,,5.07
1735,,C=C(C)C1CCC2(C(=O)NCCCCCCCC(=O)NC(CC(C)C)C(O)CC(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,,7.3
1736,,O=C1C(=Cc2ccccc2Cl)Cc2ccccc12,,4.24
