,ids,mols,X,y
1627,,O=[N+]([O-])c1ccc2NC3=C(O)C(c4ccc(C5OC6=Nc7cc([N+](=O)[O-])ccc7NC6=C5O)cc4)OC3=Nc2c1,,1.0
1628,,CC(C)(C)c1cc(C#N)cc(Br)c1OP(=O)(Oc1c(Br)cc(C#N)cc1C(C)(C)C)c1ccccc1,,1.0
1629,,CCC(C)C1NC(=O)C(NC(=O)c2c(N)c(=O)c(C)c3oc4c(C)ccc(C(=O)NC5C(=O)NC(C(C)C)C(=O)N6CCCC6C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC5C)c4nc-32)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C2CCCN2C1=O,,1.0
1630,,CC=C1NC(=O)C2CSSCCC=CC(CC(=O)NC(C(C)C)C(=O)N2)OC(=O)C(C(C)C)NC1=O,,1.0
1631,,COCC(C(O)C(O)C(=O)NCCC(C)c1nc(C=CCC2OC3(CC(O)C2C)OC(C(CC(O)C(C)C(O)C(C)C=C(C)C(C)=CC=CC(C)=CC#N)OC)C(OP(=O)(O)O)C3(C)C)co1)N(C)C,,1.0
1632,,CC(C)CCCCCCCCCCCCC(=O)NCC(=O)NC1C(O)C(O)C(Nc2c3ncnc-3nc[nH]2)OC1C(O)CO,,1.0
1633,,COc1cc2c(cc1OC)C1CN3CCCC3C=C1c1ccc(OC)c(O)c1-2,,1.0
1634,,CCOc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1,,1.0
1635,,Cc1ccc(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c2c1Oc1c(N2)c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c2nc(-c3ccccc3)c(=O)oc2c1C,,1.0
1636,,Nc1cc2c(c3ccccc13)C(CCl)CN2C(=O)c1cc2cc(NC(=O)c3cc4ccccc4o3)ccc2[nH]1,,1.0
1637,,Cc1cc2c(C(=O)c3c(O)cccc3C2=O)c2c1c(=O)cc(C(O)(CO)C1CO1)o2,,1.0
1638,,CC1(C#N)N(C(=O)c2ccccc2)c2ccccc2N1C(=O)c1ccccc1,,1.0
1639,,CC1=[N+](O)[Rh]2(Cl)([PH](c3ccccc3)(c3ccccc3)c3ccccc3)([N+](O)=C1C)[N+](O)=C(C)C(C)=[N+]2O,,1.0
1640,,COc1cccc(C=CC(=O)N2CC(CCl)c3c2cc(N)c2ccccc32)c1,,1.0
1641,,O=[N+]([O-])c1ccc(C2CC3(c4ccccc4)ON=C(c4ccccc4)N3c3ccccc3S2)cc1,,1.0
1642,,CC(C)CCCCCCCCCCCCC(=O)NCC(=O)NC1C(C)OC(Nc2ncnc3c2[nH]cn3)C(O)C1O,,1.0
1643,,C[N+](C)(C)C(CSSCC(C(=O)[O-])[N+](C)(C)C)C(=O)[O-],,1.0
1644,,O=c1cc(-c2cccc(OC(F)(F)F)c2)[nH]c2ccc(N3CCCC3)cc12,,1.0
1645,,O=C(O)C1CCN([Pt](Cl)(Cl)(Cl)(Cl)N2CCC(C(=O)O)CC2)CC1,,1.0
1646,,CC(=O)OCC=CCn1cnc(C(N)=O)c1N,,1.0
1647,,N#Cc1ccccc1CSc1ncnc2c1nc[nH]2,,1.0
1648,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,,1.0
1649,,N#Cc1cccc(CSc2ncnc3c2nc[nH]3)c1,,1.0
1650,,N#Cc1ccc(CSc2ncnc3c2nc[nH]3)cc1,,1.0
1651,,O=C1NC(Cc2ccccc2)C(=O)N2CCCC2C(=O)NC(CCCCCC(=O)C2CO2)C(=O)NC1Cc1ccccc1,,1.0
1652,,O=C(CP(=O)(O)O)NC1CC(=O)O[Pt]2(NC3CCCCC3N2)OC1=O,,1.0
1653,,Nc1nc(Cl)cc(OCC2(CO)CCC2)n1,,1.0
1654,,Nc1nc(Cl)cc(OCC2CC(O)(CO)C2)n1,,1.0
1655,,c1ccc(C2=NOC3(c4ccccc4)CC(c4cccs4)Sc4ccccc4N23)cc1,,1.0
1656,,NC(=O)c1c(N)n(CC=CCO)cn1,,1.0
1657,,NC(=O)c1nn(CC2(CO)CCC2)cn1,,1.0
1658,,NC(=O)c1nn(CC2(COC(=O)c3ccccc3)CCC2)cn1,,1.0
1659,,COC1C=CC(C)C(C(C)C(OC)C(C)CCC(=O)C(C)C(CC=CN(C)C=O)OC)OC(=O)C=CC2OC2(C)CC(OC)C(OC)C2=CC(=O)OC(C2O)C(C)C(OC)CC(OC)C=CC(C)C(O)C1,,1.0
1660,,CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C,,1.0
1661,,NC(=O)NC(=O)c1cccc(NC(=O)CBr)c1,,1.0
1662,,COc1c2c(c(O)c3c4OC5(OC)C6OC(C(OC)OC7CC(C)(O)C(OC8CC(C)(O)C(O)C(C)O8)C(C)O7)(OC6c4c(C)cc13)C51CO1)C(=O)C(O)CC2OC1CC(C)(O)C(OC(C)=O)C(C)O1,,1.0
1663,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC=O)CC2)c(OC)c1OC,,1.0
1664,,Nc1nc(N)c2c(Cl)c(CNc3ccc(C(=O)NC(CC(=O)O)C(=O)O)cc3)ccc2n1,,1.0
1665,,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,,1.0
1666,,CC(=NNC(=[Se])N1CCN(c2ccccn2)CC1)c1ccccn1,,1.0
1667,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3ccccc3)CC2)c(OC)c1OC,,1.0
1668,,COc1ccc(C23Oc4cc(OC)cc(OC)c4C2(O)C(O)C(C(=O)N(C)C)C3c2ccccc2)cc1,,1.0
1669,,CC(=NNC(=[Se])N(C)C)c1ccccn1,,1.0
1670,,CC(=NNC(=S)N1CC2CCC(CC2)C1)c1cnccn1,,1.0
1671,,CC(=NNC(=S)N1CCCCCC1)c1nccnc1C,,1.0
1672,,CCCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,,1.0
1673,,CC(C)(C)c1cc2nc(c1)C(C(F)(F)F)(C(F)(F)F)OB(Br)OC2(C(F)(F)F)C(F)(F)F,,1.0
1674,,CC=C1CC2C(OC)Nc3cc(O)c(OC)cc3C(=O)N2C1,,1.0
1675,,CCOC(=O)Nc1cc2c(N=C(c3ccccc3)CN2)c(N)n1,,1.0
1676,,CC(=NNC(=S)N(C)C)c1ccccn1,,1.0
1677,,CC(=NNC(=S)N1CCC1)c1ccccn1,,1.0
1678,,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c31,,1.0
1679,,CCCCOC(=O)Oc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1OC,,1.0
1680,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3ccc(Cl)cc3)CC2)c(OC)c1OC,,1.0
1681,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccc(C)cc3)C(C)=C1C2(C)C,,1.0
1682,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NCc3cccc([N+](=O)[O-])c3)CC2)c(OC)c1OC,,1.0
1683,,C=C1Cc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc12,,1.0
1684,,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)OCCCNC1c2ccccc2Nc2cccc([N+](=O)[O-])c21)C(N)=O,,1.0
1685,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3ccc(C#N)cc3)CC2)c(OC)c1OC,,1.0
1686,,O=C(O)c1cccc(S(=O)(=O)NN2C(=O)CSC2c2c(O)ccc3ccccc23)c1,,1.0
1687,,O=C1c2c3c(cc([N+](=O)[O-])cc3ccc2)C(=O)N1CCCN1CCN(CCCN2C(=O)c3cccc4cc([N+](=O)[O-])cc(c34)C2=O)CC1,,1.0
1688,,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1OC(=O)CCC(=O)O,,1.0
1689,,COc1c(C)cc2CC3NC(c2c1O)C1C2SCC4(NCCC5=C4NC4C=CC=CC54)C(=O)OCC(c4c2c(OC(C)=O)c(C)c2c4OCO2)N1C3O,,1.0
1690,,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCCNC(=O)c4ccccc4C(=O)O)C(=O)O)cc3)cnc2n1,,1.0
1691,,COc1cc(C2c3cc4c(cc3C(OC(=O)c3ccccc3)C3COC(=O)C23)OCO4)cc(OC)c1O,,1.0
1692,,CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C,,1.0
1693,,COc1cc2c(cc1O)CCNC21CSC2c3c(c4c(OCO4)c(C)c3OC(C)=O)C(COC1=O)N1C(O)C3Cc4cc(C)c(OC)c(O)c4C(N3)C21,,1.0
1694,,CC(C)CC(NC(=O)C(Cc1cccc2ccccc12)NC(=O)N1CCOCC1)B(O)O,,1.0
1695,,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(CO)OC)C(C)(C)C3OC)OC(C)C1C,,1.0
1696,,CCCCCCNCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,,1.0
1697,,O=C1NC(c2cccc3ccccc23)Nc2ccc(Cl)cc12,,1.0
1698,,CCCN(CCC)C(=S)NN=Cc1ccccn1,,1.0
1699,,Nc1ccccc1C(=O)NC(=O)Nc1ccc(Oc2ncc(Br)cn2)c(Cl)c1,,1.0
1700,,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1C(F)(F)F,,1.0
1701,,CC1OC(OC2CC(O)(C(=O)CF)Cc3c(O)c4c(C(=O)c5ccccc5C4=O)c(O)c32)CC(N)C1O,,1.0
1702,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(Cc5ccccc5)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(Cc3ccccc3)C(=O)OC2C)c(N)c1=O,,1.0
1703,,CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,,1.0
1704,,CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,,1.0
1705,,CNC(=O)C=CC1=CN2C(=O)c3ccc(C)c(O)c3NC(OC)C2C1,,1.0
1706,,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2c1[nH]c1ccc(O)cc21,,1.0
1707,,CCC1(O)C(=O)OCc2c1cc1-c3nc4ccc(N)cc4cc3Cn1c2=O,,1.0
1708,,CC(C)=CC(=O)OC1C2C(C)=CC(=O)C(O)C2(C)C2C3(O)OCC24C(CC(=O)OC14)C(C)C3O,,1.0
1709,,NCCNc1ccc(NCCN)c2c1C(=O)c1c(O)ccc(O)c1C2=O,,1.0
1710,,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCCNc3c4c([N+](=O)[O-])cccc4nc4ccccc34)c12,,1.0
1711,,CC(=O)OC1(C)CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,,1.0
1712,,CC1CC(=O)C2(O)C#CC=CC#CC3Nc4c(cc(O)c5c4C(=O)c4ccccc4C5=O)C24OC134,,1.0
1713,,CC1=[N+]2NC(N3CCCCCC3)=[SH][Cu]2(Cl)N2CCCCC12,,1.0
1714,,Cc1c(-c2ccccc2)n2c(=O)n(-c3ccc(Cl)cc3)nnc2c1C#N,,1.0
1715,,CCC(O)CC1CCCC2(CC3OC(=O)C=CC(C)(O)C(O)C(C)C(O)C(OC4CCC(N(C)C)C(C)O4)C(O)C(C)(O)CCCCCC=CC4CC(C)(C)OC4(O)CC(O2)C3C)O1,,1.0
1716,,CCCCCC1=CC(=Cc2c(OC)cc(-c3ccc[nH]3)[nH]2)N=C1C,,1.0
1717,,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,,1.0
1718,,CC1=CC(C)CC(C)OC(=O)CC(c2ccc(O)cc2)NC(=O)C(Cc2ccc(O)c(I)c2)N(C)C(=O)C(C)NC(=O)C(C)C1,,1.0
1719,,Nc1nc(N)c2c(Cl)c(CNc3ccc(Cl)c(Cl)c3)ccc2n1,,1.0
1720,,COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,,1.0
1721,,CC1NC(=O)C(NC(=O)c2cnc3ccccc3n2)COC(=O)C(C(C)C)N(C)C(=O)C2CSSCC(C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N2C)N(C)C1=O,,1.0
1722,,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(c6coc(=O)cc6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,,1.0
1723,,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC(C)=O)C(OC5CC(O)C(OC)C(C)O5)C(C)O4)cc(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(=O)C(C)C)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,,1.0
1724,,C#CC1(O)C(CO)OC(n2ccc(N)nc2=O)C1O,,1.0
1725,,CC1=CC2OC3CC4OC(=O)C=CC=CC(C(C)O)OCCC(C)C(O)C(=O)OCC2(CC1O)C4(C)C31CO1,,1.0
1726,,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(=O)C(O)C5(C)C23)OC(=O)C(OC(=O)CC=C(C)CCCCC)C14,,1.0
1727,,C=C(OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCC)C1(O)C2OC(=O)C1(C)O)C(C)=CC,,1.0
1728,,COc1ccc2[nH]c3c(C(=O)NCCCN(C)CCCNC(=O)c4ccc5c6c4[nH]c4ccc(OC)cc4c6nn5CCN(C)C)ccc4c3c(nn4CCN(C)C)c2c1,,1.0
1729,,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(C)=O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,,1.0
1730,,NC(=O)NC(=O)c1cccc(NC(=O)CI)c1,,1.0
1731,,CC(=O)OCC(OC(C)=O)C1CC2OC3C(C)CC4(CC(C)C5OC6(CC7OC8C(CC7O6)OC6CC7OC(CCC9OC(CCC%10%11CC%12OC%13C(OC%14CCC(CC(=O)OC6C8C)OC%14C%13O%10)C%12O%11)CC9(O)CO)CC(C)C7(O)CO)CC5O4)OC3CC2O1,,1.0
1732,,S=C(NN=Cc1ccccn1)N1CC2CCC(CC2)C1,,1.0
1733,,COc1cc2c([nH]c(C(=O)N3CC(COS(C)(=O)=O)c4c3cc(N)c3ccccc43)c2)c(OC)c1OC,,1.0
1734,,CC(=NNC(=S)SCc1ccccc1)c1ccccn1,,1.0
1735,,S=C(NN=Cc1ccccn1)N1CCCCC1,,1.0
1736,,Brc1ccc(-c2c(C=NNc3ccc(-c4nc5ccccc5[nH]4)cc3)c3ccccc3[nH]2)cc1,,1.0
1737,,COc1ccc(OC)c(C2CCCc3c2cnc2nc(N)nc(N)c32)c1,,1.0
1738,,CCC1(O)C(=O)OCc2c1cc1-c3c(Cn1c2=O)c(CC[Si](C)(C)C)c1cc(N)ccc1n3,,1.0
1739,,Nc1nc(N)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccnc2n1,,1.0
1740,,CCC1C=CC=CCC(C)C(O)C(C)(O)C(=O)C(C)C(O)C(C)C(=O)C(C)C(O)C(C)C=CC(=O)OC2C(C)C(CC1)OC1(CCC(C)C(CC(C)O)O1)C2C,,1.0
1741,,COC(=O)C(CSSCC(NC(C)=CC(C)=O)C(=O)OC)NC(C)=CC(C)=O,,1.0
1742,,COc1cc2c3CC4CCCN4Cc3c3cc(OC)c(OC)cc3c2cc1OC,,1.0
1743,,COc1ccc2c(c1)c(=O)c1c(NCCCN(C)CCCNc3ccc4c(=O)n(CCN(C)C)c(=O)n5c6ccc(OC)cc6c(=O)c3c45)ccc3c1n2c(=O)n(CCN(C)C)c3=O,,1.0
1744,,CN(C)CCn1c(=O)c2ccc(NCCCN(C)CCCNc3ccc4c(=O)n(CCN(C)C)c(=O)n5c6ccc(O)cc6c(=O)c3c45)c3c2n(c1=O)c1ccc(O)cc1c3=O,,1.0
1745,,CN(C)CCNC(=O)c1ccc(NCCCN(C)CCCNc2ccc3c(=O)n(CCN(C)C)c(=O)n4c5ccccc5c(=O)c2c34)c2c1[nH]c1ccccc1c2=O,,1.0
1746,,CC(=O)Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCCC(=O)N1CC(CCl)c2c1cc(O)c1cc(NC(C)=O)ccc21)CC3CCl,,1.0
1747,,CN(C)CCn1c(=O)c2ccc(NCCCN(C)CCCNc3ccc4c(=O)n(CCN(C)C)c(=O)n5c6ccc([N+](=O)[O-])cc6c(=O)c3c45)c3c2n(c1=O)c1ccc([N+](=O)[O-])cc1c3=O,,1.0
1748,,CN(C)CCNC(=O)c1ccc(NCCCN(C)CCCNc2ccc(C(=O)NCCN(C)C)c3c2c(=O)c2ccccc2[nH]3)c2c1[nH]c1ccccc1c2=O,,1.0
1749,,CN(C)CCn1c(=O)c2ccc(NCCCN(C)CCCNc3ccc4c(=O)n(CCN(C)C)c(=O)n5c6ccccc6c(=O)c3c45)c3c2n(c1=O)c1ccccc1c3=O,,1.0
1750,,COc1ccc(CC2C(=O)OC(C)C(NC(=O)c3c(N)c(=O)c(C)c4oc5c(C)ccc(C(=O)NC6C(=O)NC(C(C)C)C(=O)N7CCCC7C(=O)N(C)CC(=O)N(C)C(Cc7ccc(OC)cc7)C(=O)OC6C)c5nc-43)C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N2C)cc1,,1.0
1751,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2cccc([N+](=O)[O-])c2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1752,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3cccc(N=[N+]=[N-])c3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1753,,NCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,,1.0
1754,,CCC(C)C(=O)OC1C(=O)OC2CC3C(C)=CC(=O)C(O)C3(C)C3C4(O)OCC23C1C(C)C4O,,1.0
1755,,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCNCCO)c12,,1.0
1756,,CN(C)CCn1c(=O)c2ccc3c4c2n(-c2ccc(O)cc2-c4nn3CCN(C)C)c1=O,,1.0
1757,,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)COC)C(C)(C)C3OC)OC(C)C1C,,1.0
1758,,COc1cc(C=Cc2ccc(C)cc2)cc(OC)c1OC,,1.0
1759,,CCCCCCCCCCCCCC(=O)OC1CCC(NC(=O)C(OC)C(O)C(O)C(O)C=CC(C)C)C(=O)N(C)C1,,1.0
1760,,COC(=O)C1=C(OC)C2C#CC=CC#CC3Nc4c(cc(O)c5c4C(=O)c4ccccc4C5=O)C24OC34C1C,,1.0
1761,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(O)CO)CC3OC3CC4C(OC5COCC(C#N)N54)C(C)O3)c(O)c1C2=O,,1.0
1762,,COc1cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(SC)c(=O)cc32)cc(OC)c1OC,,1.0
1763,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NCCO)c2c1,,1.0
1764,,COC1C=CC=C(C)Cc2cc(O)c(Cl)c(c2)N(C)C(=O)CC(OC(=O)C(C)C)C2(C)OC2C(C)C2CC1(O)NC(=O)O2,,1.0
1765,,CCC1(O)C(=O)OCc2c1cc1-c3nc4cc5c(cc4cc3Cn1c2=O)OCO5,,1.0
1766,,COC1=C(C)C(=O)C2=C(C1=O)C1C3CC4=C(C(=O)C(OC)=C(C)C4=O)C(CNC(=O)C(C)O)N3C(C#N)C(C2)N1C,,1.0
1767,,CCCCCCCCC(C)C(=O)N1CCCC1C(=O)N1C(CC(=O)CC)CC(C)CC1C(=O)NC(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C(=O)NC(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C)CN(C)CCO)C(C)CC,,1.0
1768,,CC1=[N+]2[N-]C(N3CC4CCC(CC4)C3)=[SH][Cu+]2[n+]2ccncc21,,1.0
1769,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(=O)COc3ccccc3)CC2)c(OC)c1OC,,1.0
1770,,CC(=O)OC1C(C)OC(OC(=O)C2CCC3C(C2)OC2(CC(OC(=O)C=Cc4ccccc4)C(C)CO2)C32CO2)C(OC2OC(C)C(O)C(OC(C)=O)C2O)C1O,,1.0
1771,,CC(=O)OC1C(=O)C2(C)C(OC(=O)OCC(O)CO)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1772,,CC(=NNC(=S)N(C)CCc1ccccn1)c1cnccn1,,1.0
1773,,Nc1nc(I)nc2c1ncn2C1OC(COS(N)(=O)=O)C(O)C1O,,1.0
1774,,CC(C=CC(=O)NO)=CC(C)C(=O)c1ccc(N(C)C)cc1,,1.0
1775,,S=C(NCCc1ccccn1)NN=C(c1ccccc1)c1ccccn1,,1.0
1776,,CN(C)CCn1c(=O)c2ccc3c4c2n(-c2ccccc2-c4nn3CCN(C)C)c1=O,,1.0
1777,,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CCc1ccccc1)B(O)O,,1.0
1778,,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,,1.0
1779,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccc(N)cc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1780,,COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCNc3c4cc(OC)ccc4nc4cc(Cl)ccc34)c2c1,,1.0
1781,,COc1ccc(CC2C(=O)OC(C)C(NC(=O)c3c(N)c(=O)c(C)c4oc5c(C)ccc(C(=O)NC6C(=O)NC(C(C)C)C(=O)N7CCCC7C(=O)N(C)CC(=O)N(C)C(Cc7ccc(OC)cc7)C(=O)OC6C)c5nc-43)C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N2C)cc1,,1.0
1782,,CC(=NNC(=S)N1CCCCC1)c1cccc(C)n1,,1.0
1783,,CC(=NNC(=S)N1CC2CCC(CC2)C1)c1ccncn1,,1.0
1784,,Nc1ncnc2c1snc2C1OC(CO)C(O)C1O,,1.0
1785,,CC=CC1OC(OC)(C(C)C(O)C(C)C2OC(=O)C(OC)=CC(C)=CC(C)C(O)C(C)C(O)C(C)CC(C)=CC=CC2OC)CC(OC2CC(O)C(OC(N)=O)C(C)O2)C1C,,1.0
1786,,COc1ccc(C23Oc4cc(OC)cc(OC)c4C2(O)C(O)C(C(N)=O)C3c2ccccc2)cc1,,1.0
1787,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(OC(C)=O)CC2)c(OC)c1OC,,1.0
1788,,Cn1nc(C=CC(=O)N2CC(CCl)c3c2cc(N)c2ccccc32)cc1C=CC(=O)N1CC(CCl)c2c1cc(N)c1ccccc21,,1.0
1789,,COc1ccccc1NC(=S)NN=C(C)c1ccccn1,,1.0
1790,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(Cc5ccccc5)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(Cc3ccccc3)C(=O)OC2C)c(N)c1=O,,1.0
1791,,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCCCNc3c4c([N+](=O)[O-])cccc4nc4ccccc34)c12,,1.0
1792,,CC(C)=CC(=O)CC1C(=O)OC2CC3C(C)=CC(=O)C(O)C3(C)C3C4(O)OCC23C1C(C)C4O,,1.0
1793,,CC(=O)OCC(OC(C)=O)C1CC2OC3C(C)CC4(CC(C)C5OC6(CC7OC8C(CC7O6)OC6CC7OC(CCC9OC(CCC%10%11CC%12OC%13C(OC%14CCC(CC(=O)OC6C8C)OC%14C%13O%10)C%12O%11)CC9=O)CC(C)C7=O)CC5O4)OC3CC2O1,,1.0
1794,,CN(C)CCNc1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccc(N)cc4c(=O)c1c23,,1.0
1795,,COc1cc2c(C(=O)C(=Cc3cc(C)c(O)c(C)c3)C2)c(N)c1OC,,1.0
1796,,COc1cc(C23OCC4C(OCC42)c2cc4c(cc23)OCO4)cc(OC)c1OC,,1.0
1797,,COc1cc2c(-c3ccc(SC)cc3C(=O)CC2)c(OC)c1OC,,1.0
1798,,C#CC1(O)C(CO)OC(n2ccc(=O)[nH]c2=O)C1O,,1.0
1799,,CN(C)CCNc1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccc(O)cc4c(=O)c1c23,,1.0
1800,,Nc1ccc2[nH]c(C(=O)N3CC(CCl)c4c3cc(N)c3ccccc43)cc2c1,,1.0
1801,,COc1ccc2[nH]c(C(=O)N3CC(CCl)c4c3cc(N)c3ccccc43)cc2c1,,1.0
1802,,CC(=NNc1nc2cccnc2s1)c1ccccn1,,1.0
1803,,COc1cc2c([nH]c(C(=O)N3CC(CCl)c4c3cc(N)c3ccccc43)c2)c(OC)c1OC,,1.0
1804,,Clc1ccc(NN=C(c2ccccc2)c2ccccn2)nc1,,1.0
1805,,CC(=NNc1nc2ccccc2o1)c1cc2ccccc2cn1,,1.0
1806,,CC(=O)OCCOCCN1CCN(C2=C(Cl)C(=O)c3c(O)ccc(O)c3C2=O)CC1,,1.0
